asset_id,name,type_is_crypto,data_quote_start,data_quote_end,data_orderbook_start,data_orderbook_end,data_trade_start,data_trade_end,data_symbols_count,volume_1hrs_usd,volume_1day_usd,volume_1mth_usd,price_usd,data_start,data_end
XFC,XFC,1,2017-03-17T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2017-03-18T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2015-06-22T00:00:00.0000000Z,2025-02-24T00:00:00.0000000Z,17,0.0,2180.3,478836.09,0.00804053117081994,2015-06-22,2025-03-11
DUO,ParallelCoin,1,2017-03-19T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2017-03-19T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2015-06-23T00:00:00.0000000Z,2025-02-22T00:00:00.0000000Z,42,0.0,0.0,0.02,,2015-06-23,2025-03-11
PLC,PlusCoin,1,2017-03-17T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2017-03-18T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2015-06-24T00:00:00.0000000Z,2025-02-24T00:00:00.0000000Z,72,458.33,3560.87,564089,881.394777478264,2015-06-24,2025-03-11
SHA,SHACoin,1,2017-03-17T00:00:00.0000000Z,2025-03-04T00:00:00.0000000Z,2017-03-18T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2015-06-25T00:00:00.0000000Z,2025-02-24T00:00:00.0000000Z,21,0.0,0.0,1144.77,,2015-06-25,2025-03-11
$PAC,PACcoin,1,2017-03-15T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2017-03-14T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2015-06-27T00:00:00.0000000Z,2025-02-20T00:00:00.0000000Z,85,0.0,0.0,0,,2015-06-27,2025-03-11
SJW,SJWCoin,1,2017-03-18T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2017-03-18T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2015-06-27T00:00:00.0000000Z,2025-02-22T00:00:00.0000000Z,17,0.0,0.0,4.88,,2015-06-27,2025-03-11
LEA,LeaCoin,1,2017-03-18T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2017-03-18T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2015-06-27T00:00:00.0000000Z,2025-02-22T00:00:00.0000000Z,16,0.0,0.0,13.56,,2015-06-27,2025-03-11
MOTO,Motocoin,1,2017-03-19T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2017-03-19T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2015-06-27T00:00:00.0000000Z,2025-02-23T00:00:00.0000000Z,15,0.0,0.0,21.28,,2015-06-27,2025-03-11
FJC,FujiCoin,1,2017-03-15T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2017-03-15T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2015-06-28T00:00:00.0000000Z,2025-02-16T00:00:00.0000000Z,32,0.0,0.0,0.99,,2015-06-28,2025-03-11
SOON,SoonCoin,1,2017-03-17T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2017-03-19T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2015-06-30T00:00:00.0000000Z,2025-02-24T00:00:00.0000000Z,25,2354.44,20434.36,5160233.85,,2015-06-30,2025-03-11
ADC,AudioCoin,1,2017-03-15T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2017-03-14T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2015-07-03T00:00:00.0000000Z,2025-02-11T00:00:00.0000000Z,36,0.0,0.0,1.91,,2015-07-03,2025-03-11
BNX,BnrtxCoin,1,2017-03-17T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2017-03-19T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2015-07-05T00:00:00.0000000Z,2025-02-24T00:00:00.0000000Z,64,6720304.49,36228235.63,34565829589.43,1.01626173834006,2015-07-05,2025-03-11
POLY,Polymath,1,2017-03-20T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2017-09-08T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2015-07-11T00:00:00.0000000Z,2025-02-24T00:00:00.0000000Z,126,0.0,0.0,33430223.82,33.5167752698954,2015-07-11,2025-03-11
V,Version,1,2017-03-17T00:00:00.0000000Z,2025-03-04T00:00:00.0000000Z,2017-03-18T00:00:00.0000000Z,2025-03-08T00:00:00.0000000Z,2015-07-09T00:00:00.0000000Z,2025-02-24T00:00:00.0000000Z,34,0.0,0.0,0,,2015-07-09,2025-03-08
TTC,TittieCoin,1,2017-03-17T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2017-03-18T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2015-07-13T00:00:00.0000000Z,2025-02-24T00:00:00.0000000Z,39,85.18,2161.79,669025.16,7.34774388978324e-08,2015-07-13,2025-03-11
HYP,HyperStake,1,2016-06-13T00:00:00.0000000Z,2025-03-10T00:00:00.0000000Z,2016-05-29T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2015-07-13T00:00:00.0000000Z,2025-02-24T00:00:00.0000000Z,27,0.0,0.0,0,,2015-07-13,2025-03-11
UNC,UNCoin,1,2017-03-17T00:00:00.0000000Z,2023-04-07T00:00:00.0000000Z,2017-03-17T00:00:00.0000000Z,2023-04-07T00:00:00.0000000Z,2015-06-27T00:00:00.0000000Z,2025-02-17T00:00:00.0000000Z,328,0.0,0.0,0,,2015-06-27,2025-02-17
LOG,Woodcoin,1,2017-03-19T00:00:00.0000000Z,2025-01-08T00:00:00.0000000Z,2017-03-18T00:00:00.0000000Z,2025-01-08T00:00:00.0000000Z,2015-05-18T00:00:00.0000000Z,2023-04-11T00:00:00.0000000Z,22,0.0,0.0,0,,2015-05-18,2025-01-08
BRIT,BritCoin,1,2017-03-17T00:00:00.0000000Z,2024-03-01T00:00:00.0000000Z,2017-03-17T00:00:00.0000000Z,2024-03-01T00:00:00.0000000Z,2014-07-09T00:00:00.0000000Z,2024-02-27T00:00:00.0000000Z,6,0.0,0.0,0,,2014-07-09,2024-03-01
BCF,BitcoinFast,1,2017-03-17T00:00:00.0000000Z,2024-12-16T00:00:00.0000000Z,2017-03-18T00:00:00.0000000Z,2025-02-05T00:00:00.0000000Z,2015-06-19T00:00:00.0000000Z,2020-02-09T20:38:51.9010000Z,18,0.0,0.0,0,,2015-06-19,2025-02-05
SLOTH,Slothcoin,1,2017-03-19T00:00:00.0000000Z,2025-03-04T00:00:00.0000000Z,2017-03-19T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2015-07-23T00:00:00.0000000Z,2025-02-24T00:00:00.0000000Z,17,0.0,42.77,248411.21,0.00230929093678902,2015-07-23,2025-03-11
ELC,Elacoin,1,2017-03-19T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2017-03-19T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2015-07-24T00:00:00.0000000Z,2025-02-23T00:00:00.0000000Z,23,0.0,0.0,11.39,,2015-07-24,2025-03-11
SPT,Spots,1,2017-03-17T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2017-03-18T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2015-07-26T00:00:00.0000000Z,2025-02-24T00:00:00.0000000Z,34,79.91,2685.04,397070.12,,2015-07-26,2025-03-11
IEC,IvugeoCoin,1,2017-03-19T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2017-03-19T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2015-07-26T00:00:00.0000000Z,2025-02-11T00:00:00.0000000Z,15,0.0,0.0,0,,2015-07-26,2025-03-11
CFC,CoffeeCoin,1,2017-03-17T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2017-03-18T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2015-07-30T00:00:00.0000000Z,2025-02-23T00:00:00.0000000Z,30,0.0,0.0,0.89,,2015-07-30,2025-03-11
TEK,TEKcoin,1,2017-03-17T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2017-03-18T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2015-07-30T00:00:00.0000000Z,2025-02-20T00:00:00.0000000Z,23,0.0,0.0,0.58,,2015-07-30,2025-03-11
WDC,Worldcoin,1,2016-06-13T00:00:00.0000000Z,2025-02-27T00:00:00.0000000Z,2016-05-29T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2015-07-31T00:00:00.0000000Z,2024-11-25T00:00:00.0000000Z,36,0.0,0.0,0,,2015-07-31,2025-03-11
CHC,WIR Franc (for electronic),0,2017-03-17T00:00:00.0000000Z,2022-01-05T00:00:00.0000000Z,2017-03-18T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2015-07-31T00:00:00.0000000Z,2020-02-11T14:55:52.1250000Z,21,311700.43,1722.47,13977671.76,,2015-07-31,2025-03-11
HYPER,Hyper,1,2017-03-15T00:00:00.0000000Z,2025-03-04T00:00:00.0000000Z,2017-03-14T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2015-08-01T00:00:00.0000000Z,2025-02-24T00:00:00.0000000Z,20,447.3,2132.69,261911.56,0.000324700301415183,2015-08-01,2025-03-11
CRE,Cybereits,1,2017-03-18T00:00:00.0000000Z,2025-03-09T00:00:00.0000000Z,2017-03-18T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2015-08-04T00:00:00.0000000Z,2025-02-24T00:00:00.0000000Z,43,0.0,0.0,147060.94,0.00016125048835674,2015-08-04,2025-03-11
ETH,Ethereum,1,2015-08-08T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2015-08-07T14:50:38.1774950Z,2025-03-11T00:00:00.0000000Z,2015-08-07T00:00:00.0000000Z,2025-02-24T00:00:00.0000000Z,244820,106991192226.42,1149926013032.35,74553984464453.14,1911.36578105247,2015-08-07,2025-03-11
TRI,Triangles,1,2017-03-17T00:00:00.0000000Z,2025-03-04T00:00:00.0000000Z,2017-03-18T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2015-08-09T00:00:00.0000000Z,2025-02-24T00:00:00.0000000Z,24,121.79,767.02,183646.77,0.0644802014817713,2015-08-09,2025-03-11
RC,RussiaCoin,1,2017-03-19T00:00:00.0000000Z,2025-03-04T00:00:00.0000000Z,2017-03-19T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2015-08-09T00:00:00.0000000Z,2025-02-24T00:00:00.0000000Z,23,661.49,5045.18,620487.28,,2015-08-09,2025-03-11
RBY,Rubycoin,1,2016-06-13T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2016-05-29T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2015-08-12T00:00:00.0000000Z,2025-02-22T00:00:00.0000000Z,17,0.0,0.0,1.89,,2015-08-12,2025-03-11
EUC,Eurocoin,1,2017-03-17T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2017-03-18T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2015-08-13T00:00:00.0000000Z,2025-02-19T00:00:00.0000000Z,15,0.0,0.0,7.05,,2015-08-13,2025-03-11
GP,GoldPieces,1,2017-03-15T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2017-03-14T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2015-08-17T00:00:00.0000000Z,2025-02-20T00:00:00.0000000Z,22,0.0,0.0,0.42,,2015-08-17,2025-03-11
PAK,Pakcoin,1,2017-03-17T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2017-03-18T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2015-08-18T00:00:00.0000000Z,2025-02-24T00:00:00.0000000Z,25,0.0,0.0,1.15,,2015-08-18,2025-03-11
SVC,El Salvador Colon,0,2017-04-28T00:00:00.0000000Z,2024-01-31T00:00:00.0000000Z,2017-06-21T00:00:00.0000000Z,2024-01-31T00:00:00.0000000Z,2014-07-14T00:00:00.0000000Z,2024-01-16T00:00:00.0000000Z,22,0.0,0.0,0,,2014-07-14,2024-01-31
PTC,Pesetacoin,1,2017-03-15T00:00:00.0000000Z,2025-03-04T00:00:00.0000000Z,2017-03-14T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2015-08-25T00:00:00.0000000Z,2025-02-24T00:00:00.0000000Z,28,112.63,2720.69,1538230.89,0.0181967202060326,2015-08-25,2025-03-11
PRIME,PrimeChain,1,2017-03-17T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2017-03-17T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2015-09-05T00:00:00.0000000Z,2025-02-24T00:00:00.0000000Z,38,149063.69,3307087.36,258591491.09,3.25094379960156,2015-09-05,2025-03-11
MEC,Megacoin,1,2017-01-10T00:00:00.0000000Z,2024-12-16T00:00:00.0000000Z,2017-01-09T00:00:00.0000000Z,2025-02-05T00:00:00.0000000Z,2015-08-02T00:00:00.0000000Z,2022-10-12T00:00:00.0000000Z,28,0.0,0.0,0,,2015-08-02,2025-02-05
VRC,VeriCoin,1,2016-06-13T00:00:00.0000000Z,2025-03-03T00:00:00.0000000Z,2016-05-29T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2015-09-08T00:00:00.0000000Z,2025-01-24T00:00:00.0000000Z,35,0.0,0.0,0,,2015-09-08,2025-03-11
CANN,CannabisCoin,1,2017-03-15T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2017-03-14T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2015-09-16T00:00:00.0000000Z,2025-02-22T00:00:00.0000000Z,20,0.0,0.0,2.8,,2015-09-16,2025-03-11
INFX,Influxcoin,1,2017-03-15T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2017-03-14T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2015-09-16T00:00:00.0000000Z,2025-02-11T00:00:00.0000000Z,16,0.0,0.0,0,,2015-09-16,2025-03-11
START,Startcoin,1,2017-03-15T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2017-03-14T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2015-09-17T00:00:00.0000000Z,2025-02-11T00:00:00.0000000Z,31,0.0,0.0,1.52,,2015-09-17,2025-03-11
CAPT,CAPT,1,2017-03-19T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2017-03-19T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2015-09-17T00:00:00.0000000Z,2025-02-22T00:00:00.0000000Z,17,0.0,0.0,2.88,,2015-09-17,2025-03-11
ZEIT,Zeitcoin,1,2017-03-19T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2017-03-19T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2015-09-24T00:00:00.0000000Z,2025-02-24T00:00:00.0000000Z,34,0.0,0.0,23.54,,2015-09-24,2025-03-11
CLAM,CLAMS,1,2016-06-13T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2016-05-29T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2015-09-24T00:00:00.0000000Z,2025-02-20T00:00:00.0000000Z,31,0.0,0.0,0.54,,2015-09-24,2025-03-11
XDC,XDC,1,2017-03-17T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2017-03-18T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2015-09-25T00:00:00.0000000Z,2025-02-24T00:00:00.0000000Z,118,549813.64,9456538.4,565364630.12,0.0655095207333671,2015-09-25,2025-03-11
BLK,BlackCoin,1,2016-06-13T00:00:00.0000000Z,2024-12-16T00:00:00.0000000Z,2016-05-29T00:00:00.0000000Z,2025-02-05T00:00:00.0000000Z,2015-08-25T00:00:00.0000000Z,2023-12-05T00:00:00.0000000Z,50,0.0,0.0,0,,2015-08-25,2025-02-05
EMC,Emercoin,1,2017-03-15T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2017-03-14T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2015-10-01T00:00:00.0000000Z,2025-02-24T00:00:00.0000000Z,49,103.23,3726.43,241791.84,,2015-10-01,2025-03-11
NET,Nimiq,1,2017-01-10T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2017-01-09T00:02:35.8330522Z,2025-03-11T00:00:00.0000000Z,2015-10-01T00:00:00.0000000Z,2025-02-24T00:00:00.0000000Z,45,1065.19,7093.03,1037918.31,0.000122962244686168,2015-10-01,2025-03-11
XPM,Primecoin,1,2016-06-13T00:00:00.0000000Z,2025-03-04T00:00:00.0000000Z,2016-05-29T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2015-10-01T00:00:00.0000000Z,2025-02-24T00:00:00.0000000Z,41,3535.73,20371.13,5128134.28,,2015-10-01,2025-03-11
GAIA,GAIA,1,2017-03-18T00:00:00.0000000Z,2025-03-04T00:00:00.0000000Z,2017-03-18T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2015-10-01T00:00:00.0000000Z,2025-02-24T00:00:00.0000000Z,12,2352.42,14702.21,1565891.85,0.00195639929147018,2015-10-01,2025-03-11
ISL,IslaCoin,1,2017-03-17T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2017-03-18T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2015-10-01T00:00:00.0000000Z,2025-02-11T00:00:00.0000000Z,10,0.0,0.0,6.61,,2015-10-01,2025-03-11
NYAN,Nyancoin,1,2017-03-17T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2017-03-17T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2015-10-07T00:00:00.0000000Z,2025-02-24T00:00:00.0000000Z,72,49078.81,437580.22,37806205.39,0.0212796211860053,2015-10-07,2025-03-11
BTCS,Bitcoin Scrypt,1,2017-03-17T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2017-03-17T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2015-10-08T00:00:00.0000000Z,2025-02-24T00:00:00.0000000Z,42,6593.2,42815.12,4110386.92,0.0666037759377881,2015-10-08,2025-03-11
BOLI,Bolivarcoin,1,2017-03-17T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2017-03-18T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2015-10-08T00:00:00.0000000Z,2025-02-24T00:00:00.0000000Z,27,0.0,0.0,21.75,,2015-10-08,2025-03-11
QRK,Quark,1,2017-01-10T00:00:00.0000000Z,2024-11-13T00:00:00.0000000Z,2017-01-09T00:00:00.0000000Z,2024-11-13T00:00:00.0000000Z,2015-06-26T00:00:00.0000000Z,2020-12-16T00:00:00.0000000Z,31,0.0,0.0,0,,2015-06-26,2024-11-13
I0C,I0Coin,1,2017-03-19T00:00:00.0000000Z,2024-12-16T00:00:00.0000000Z,2017-03-19T00:00:00.0000000Z,2025-02-05T00:00:00.0000000Z,2015-09-18T00:00:00.0000000Z,2019-07-29T13:43:11.0000000Z,16,0.0,0.0,0,,2015-09-18,2025-02-05
CDN,Canada eCoin,1,2017-03-15T00:00:00.0000000Z,2024-12-16T00:00:00.0000000Z,2017-03-14T00:00:00.0000000Z,2025-02-05T00:00:00.0000000Z,2015-09-25T00:00:00.0000000Z,2024-05-27T00:00:00.0000000Z,30,0.0,0.0,0,,2015-09-25,2025-02-05
MBL,MobileCash,1,2017-03-17T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2017-03-18T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2015-11-02T00:00:00.0000000Z,2025-02-24T00:00:00.0000000Z,46,357638.71,2134790.65,169379326.58,0.00211249239825544,2015-11-02,2025-03-11
BTA,Bata,1,2017-03-15T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2017-03-14T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2015-11-06T00:00:00.0000000Z,2025-02-12T00:00:00.0000000Z,40,0.0,0.0,5.04,,2015-11-06,2025-03-11
NOTE,DNotes,1,2016-06-13T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2016-05-29T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2015-11-07T00:00:00.0000000Z,2025-02-19T00:00:00.0000000Z,30,0.0,0.0,12.37,,2015-11-07,2025-03-11
WBB,Wild Beast Block,1,2017-03-15T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2017-03-14T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2015-11-16T00:00:00.0000000Z,2025-02-10T00:00:00.0000000Z,19,0.0,0.0,0.03,,2015-11-16,2025-03-11
BIRD,BIRD,1,2017-03-17T00:00:00.0000000Z,2025-03-04T00:00:00.0000000Z,2017-03-14T20:13:17.6757947Z,2025-03-11T00:00:00.0000000Z,2015-11-17T00:00:00.0000000Z,2025-02-24T00:00:00.0000000Z,63,0.0,4.98,17546.82,0.729775923747179,2015-11-17,2025-03-11
EPC,Electronic PK Chain,1,2017-03-19T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2017-03-19T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2015-11-17T00:00:00.0000000Z,2025-02-22T00:00:00.0000000Z,41,0.0,2.41,31.56,,2015-11-17,2025-03-11
KST,StarCoin,1,2014-09-11T00:00:00.0000000Z,2023-12-28T00:00:00.0000000Z,2014-09-10T00:00:00.0000000Z,2023-12-28T00:00:00.0000000Z,2014-09-04T00:00:00.0000000Z,2023-12-28T00:00:00.0000000Z,11,0.0,0.0,0,,2014-09-04,2023-12-28
AUR,Auroracoin,1,2017-01-10T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2017-03-14T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2015-11-21T00:00:00.0000000Z,2025-02-24T00:00:00.0000000Z,35,3511.13,18915.0,1366044.4,,2015-11-21,2025-03-11
CAP,Bottlecaps,1,2017-03-17T00:00:00.0000000Z,2025-03-04T00:00:00.0000000Z,2017-03-18T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2015-11-25T00:00:00.0000000Z,2025-02-24T00:00:00.0000000Z,48,1952.12,12552.49,2228216.46,,2015-11-25,2025-03-11
GDC,GrandCoin,1,2017-03-19T00:00:00.0000000Z,2024-11-13T00:00:00.0000000Z,2017-03-19T00:00:00.0000000Z,2024-11-13T00:00:00.0000000Z,2015-08-01T00:00:00.0000000Z,2024-06-20T00:00:00.0000000Z,28,0.0,0.0,0,,2015-08-01,2024-11-13
STV,Sativacoin,1,2017-03-15T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2017-03-14T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2015-12-10T00:00:00.0000000Z,2025-02-23T00:00:00.0000000Z,20,0.0,0.0,3.45,,2015-12-10,2025-03-11
CB,CB,1,2017-03-20T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2017-03-20T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2015-12-10T00:00:00.0000000Z,2025-02-23T00:00:00.0000000Z,15,0.0,0.01,16.5,,2015-12-10,2025-03-11
SXC,Sexcoin,1,2017-03-17T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2017-03-18T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2015-12-17T00:00:00.0000000Z,2024-12-03T00:00:00.0000000Z,30,0.0,0.0,19.15,,2015-12-17,2025-03-11
NKA,IncaKoin,1,2017-03-19T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2017-03-18T23:20:54.8580151Z,2025-03-11T00:00:00.0000000Z,2015-12-20T00:00:00.0000000Z,2025-02-12T00:00:00.0000000Z,22,0.0,0.0,0.42,,2015-12-20,2025-03-11
BTB,BitBar,1,2017-01-10T00:00:00.0000000Z,2025-03-09T00:00:00.0000000Z,2017-01-09T00:09:33.4222052Z,2025-03-11T00:00:00.0000000Z,2016-01-07T00:00:00.0000000Z,2025-02-24T00:00:00.0000000Z,83,0.0,0.0,8.47,,2016-01-07,2025-03-11
EGC,EverGreenCoin,1,2017-03-15T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2017-03-14T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2016-01-13T00:00:00.0000000Z,2025-02-24T00:00:00.0000000Z,47,1843.21,14550.69,1356353.33,9.99693046229012e-09,2016-01-13,2025-03-11
XMY,Myriad,1,2017-03-18T00:00:00.0000000Z,2024-12-16T00:00:00.0000000Z,2017-03-18T00:00:00.0000000Z,2025-02-05T00:00:00.0000000Z,2015-12-10T00:00:00.0000000Z,2023-12-05T00:00:00.0000000Z,18,0.0,0.0,0,,2015-12-10,2025-02-05
CV2,Colossuscoin V2,1,2017-03-19T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2017-03-19T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2016-01-19T00:00:00.0000000Z,2025-02-24T00:00:00.0000000Z,24,0.0,0.0,3.32,,2016-01-19,2025-03-11
CORG,CorgiCoin,1,2017-03-19T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2017-03-19T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2016-01-19T00:00:00.0000000Z,2025-01-23T00:00:00.0000000Z,16,0.0,0.0,0,,2016-01-19,2025-03-11
DGC,Digitalcoin,1,2017-01-10T00:00:00.0000000Z,2025-03-04T00:00:00.0000000Z,2017-01-09T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2016-01-21T00:00:00.0000000Z,2025-02-24T00:00:00.0000000Z,30,98.93,934.37,96546.88,,2016-01-21,2025-03-11
EVO,Evotion,1,2017-03-17T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2017-03-18T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2016-01-31T00:00:00.0000000Z,2025-02-24T00:00:00.0000000Z,29,43.86,36.88,49310.48,0.000265850322103075,2016-01-31,2025-03-11
BUCKS,SwagBucks,1,2017-03-17T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2017-03-17T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2016-02-03T00:00:00.0000000Z,2025-02-24T00:00:00.0000000Z,24,6886.92,31176.51,1371734.79,,2016-02-03,2025-03-11
XLM,Stellar Lumens,1,2016-02-06T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2016-02-05T16:06:41.5570000Z,2025-03-11T00:00:00.0000000Z,2016-10-17T00:00:00.0000000Z,2025-02-24T00:00:00.0000000Z,1511,9468760.26,141676305.87,10899296993.85,0.250121206608571,2016-02-05,2025-03-11
MINT,Mintcoin,1,2016-06-13T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2016-05-29T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2016-02-14T00:00:00.0000000Z,2025-02-24T00:00:00.0000000Z,44,42331.63,653356.6,133042529.16,0.0241925717187421,2016-02-14,2025-03-11
RBT,Rimbit,1,2017-03-19T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2017-03-19T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2016-02-16T00:00:00.0000000Z,2025-02-24T00:00:00.0000000Z,33,3750.85,40923.76,8456196.8,2.69917122481833e-05,2016-02-16,2025-03-11
BKCAT,BlockCAT,1,2017-03-17T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2017-03-17T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2016-02-17T00:00:00.0000000Z,2025-02-24T00:00:00.0000000Z,52,22820.3,84809.65,11242673.51,0.000149953956934352,2016-02-17,2025-03-11
