id,symbol,name,current_price,market_cap,market_cap_rank,total_volume,high_24h,low_24h,price_change_24h,price_change_percentage_24h,circulating_supply,total_supply,max_supply,ath,ath_change_percentage,row_update_date
qanplatform,qanx,QANplatform,0.03989308,67817056,565,208766.0,0.04073818,0.03902227,2.52e-06,0.00632,1700000000.0,2099550000.0,3333333000.0,0.203412,-80.50524,24_03_2025_07_30_34
goldfinch,gfi,Goldfinch,0.727447,67167332,566,490828.0,0.742696,0.719083,0.00640564,0.88839,92394735.72300544,114285714.0,114285714.0,32.94,-97.79283,24_03_2025_07_30_34
aventis-ai,aai,Aventis AI,0.172103,66813261,567,28.01,0.180631,0.171119,-0.00789105962143935,-4.38406,388216000.0,1000000000.0,1000000000.0,0.328152,-47.55486,24_03_2025_07_30_34
coin98,c98,Coin98,0.074002,66731735,568,17962361.0,0.074381,0.07081,0.0005007,0.68121,900833185.0,1000000000.0,1000000000.0,6.42,-98.84705,24_03_2025_07_30_34
metal,mtl,Metal DAO,0.793525,66672789,569,1216651.0,0.793883,0.754052,0.01531507,1.96799,84015543.0,84015543.0,,17.03,-95.34654,24_03_2025_07_30_34
ampleforth,ampl,Ampleforth,1.23,66432524,570,65896.0,1.24,1.21,0.00293115,0.23902,54042504.55158958,58826031.37786119,,4.07,-69.74981,24_03_2025_07_30_34
cartesi,ctsi,Cartesi,0.076988,66323346,571,7701379.0,0.077264,0.073126,0.00120426,1.58907,861676629.2905247,1000000000.0,1000000000.0,1.74,-95.58185,24_03_2025_07_30_34
ergo,erg,Ergo,0.824004,66064219,572,100483.0,0.82443,0.795374,0.01438235,1.77643,80178060.0,97739924.0,,18.72,-95.59803,24_03_2025_07_30_34
omni-network,omni,Omni Network,3.62,66060589,573,35192817.0,3.95,3.5,0.076033,2.14459,18243732.0,100000000.0,100000000.0,53.81,-93.28041,24_03_2025_07_30_34
staked-frax,sfrax,Staked FRAX,1.12,65502672,574,45339.0,1.12,1.12,0.00027592,0.02464,58477807.20347627,58477807.20347627,,1.24,-9.55966,24_03_2025_07_30_34
fuel-network,fuel,Fuel Network,0.01489079,65405522,575,2616537.0,0.01642962,0.01448767,-0.000962913304368184,-6.07374,4394013857.195458,10071352584.32282,10050000024.0,0.083754,-82.22668,24_03_2025_07_30_34
kyber-network-crystal,knc,Kyber Network Crystal,0.381884,64963351,576,17401298.0,0.381589,0.356171,0.01621045,4.43304,170152851.23024455,239949577.613643,252301550.0,5.7,-93.30312,24_03_2025_07_30_34
tokenbot-2,clanker,tokenbot,64.63,64718274,577,6466109.0,64.97,59.79,2.99,4.85807,1000000.0,1000000.0,1000000.0,141.54,-54.26359,24_03_2025_07_30_34
pepecoin-2,pepecoin,PepeCoin,0.597168,64622514,578,902881.0,0.598048,0.568197,0.02885057,5.07649,108058991.36802898,108058991.36802898,133769420.0,7.51,-92.0488,24_03_2025_07_30_34
medibloc,med,Medibloc,0.00677309,64616915,579,401457.0,0.00677182,0.00666611,5.975e-05,0.89004,9543626701.0,10337069612.0,,0.351852,-98.07653,24_03_2025_07_30_34
h2o-dao,h2o,H2O Dao,0.078197,64559065,580,625882.0,0.078493,0.075839,0.00234794,3.09553,825000000.0,1000000000.0,,1.41,-94.46229,24_03_2025_07_30_34
degen-base,degen,Degen,0.00354174,64553295,581,13580547.0,0.00354229,0.00320811,0.00025469,7.74835,18224683944.04808,36965935954.0,36965935954.0,0.064543,-94.51401,24_03_2025_07_30_34
ark,ark,ARK,0.345364,64160838,582,5002882.0,0.348169,0.331899,0.00773433,2.29078,185719914.0,187532292.0,,10.22,-96.61721,24_03_2025_07_30_34
pay-coin,pci,Paycoin,0.062279,63667266,583,356833.0,0.062472,0.062076,2.853e-05,0.04583,1022576439.87845,1900000000.0,1900000000.0,4.22,-98.52318,24_03_2025_07_30_34
pinlink,pin,PinLink,0.790465,63221948,584,1250366.0,0.79633,0.747221,0.02538146,3.31748,80000000.0,100000000.0,100000000.0,4.28,-81.53353,24_03_2025_07_30_34
test-3,tst,Test,0.066508,63154949,585,58700508.0,0.067185,0.062707,0.0038003,6.06037,947944402.945581,947944402.945581,1000000000.0,0.511293,-86.97017,24_03_2025_07_30_34
ardor,ardr,Ardor,0.063105,63064081,586,10401139.0,0.063378,0.060692,0.00063221,1.01197,998466231.0,998466231.0,,2.04,-96.9024,24_03_2025_07_30_34
dola-usd,dola,DOLA,0.998284,62879938,587,2778214.0,0.998851,0.993851,0.0010708,0.10738,62992662.62229198,204495108.2172514,,1.87,-46.67433,24_03_2025_07_30_34
moonwell-flagship-eth-morpho-vault,mweth,Moonwell Flagship ETH (Morpho Vault),2090.72,62843973,588,55.7,2091.81,1962.14,106.89,5.38801,30040.0,30040.0,,2319.44,-9.80525,24_03_2025_07_30_34
goatseus-maximus,goat,Goatseus Maximus,0.062843,62774952,589,20201051.0,0.063931,0.056977,0.00469452,8.07328,999993910.924405,999993910.924405,1000000000.0,1.35,-95.34778,24_03_2025_07_30_34
renzo-restaked-lst,pzeth,Renzo Restaked LST,2476.16,62285017,591,237960.0,2478.64,2372.32,74.56,3.10448,25153.88123962677,25153.88123962677,,4888.81,-49.2983,24_03_2025_07_30_34
celer-network,celr,Celer Network,0.0110176,62183276,590,6922945.0,0.01103589,0.01026992,0.00043568,4.11718,5645454935.82688,10000000000.0,10000000000.0,0.194843,-94.34089,24_03_2025_07_30_34
moonriver,movr,Moonriver,6.52,62110181,592,22073862.0,7.28,6.31,0.04043887,0.62398,9514077.0,11815068.0,,494.26,-98.67849,24_03_2025_07_30_34
access-protocol,acs,Access Protocol,0.00151946,62102422,593,819084.0,0.001546,0.00148086,3.241e-05,2.17948,40806077607.65961,88561198030.42879,,0.02687893,-94.3465,24_03_2025_07_30_34
devve,devve,DevvE,0.71034,62057575,594,524274.0,0.725722,0.687335,0.00046856,0.06601,87389949.09224322,120000000.0,300000000.0,2.08,-65.67669,24_03_2025_07_30_34
watcoin-2,watc,WATCoin,0.0012361,62047623,595,722003.0,0.00130481,0.00123602,-1.9804052065265e-05,-1.57688,50109662161.1507,55555555555.0,55555555555.0,0.00183688,-32.5721,24_03_2025_07_30_34
bugscoin,bgsc,BugsCoin,0.01003144,62043526,596,19866311.0,0.01053815,0.00722797,0.0027277,37.34658,6187500100.0,99945000000.0,100000000000.0,0.01157645,-13.38248,24_03_2025_07_30_34
kelp-gain,ageth,Kelp Gain,2132.16,61800887,597,450611.0,2130.97,2038.44,72.06,3.49782,29052.35503017615,29052.35503017615,,4184.77,-49.15079,24_03_2025_07_30_34
harrypotterobamasonic10in,bitcoin,HarryPotterObamaSonic10Inu (ETH),0.061684,61763749,598,2769541.0,0.061724,0.056073,0.00561071,10.00609,999798155.0,999798155.0,1000000000.0,0.373421,-83.4881,24_03_2025_07_30_34
layerzero-bridged-weeth-swellchain,weeth,Layerzero Bridged weETH (Swellchain),2201.48,61717809,599,20690.0,2203.52,2105.33,70.33,3.30027,28025.98688399999,28025.98688399999,,2814.4,-21.74461,24_03_2025_07_30_34
autonolas,olas,Autonolas,0.387165,61666986,600,312784.0,0.390231,0.372572,0.01401888,3.75694,159198498.00779527,465586167.37585646,,8.47,-95.42953,24_03_2025_07_30_34
superrare,rare,SuperRare,0.073894,61435861,601,25801704.0,0.074884,0.072072,0.00010687,0.14483,829782282.0284623,1000000000.0,1000000000.0,3.64,-97.96669,24_03_2025_07_30_34
bouncebit,bb,BounceBit,0.149441,61167092,602,22407776.0,0.151099,0.144726,0.00257016,1.74994,409500000.0,2100000000.0,2100000000.0,0.865772,-82.73022,24_03_2025_07_30_34
goplus-security,gps,GoPlus Security,0.03367444,61115059,603,33883445.0,0.03566579,0.03120482,0.00203678,6.43782,1813400000.0,10000000000.0,10000000000.0,0.2198,-84.65334,24_03_2025_07_30_34
nosana,nos,Nosana,0.730005,60887994,605,709926.0,0.729899,0.654079,0.070098,10.62237,83400000.0,100000000.0,,7.83,-90.71089,24_03_2025_07_30_34
cookie,cookie,Cookie DAO,0.135537,60842977,604,10447766.0,0.135962,0.125004,0.00410259,3.12139,449266189.7213614,999934568.0,1000000000.0,0.753574,-81.9938,24_03_2025_07_30_34
ponke,ponke,PONKE,0.110365,60655859,606,13504562.0,0.112722,0.105646,0.00270796,2.51537,549623853.6321399,556464092.0417128,555555555.0,0.836512,-86.7944,24_03_2025_07_30_34
gamebuild,game,GameBuild,0.00352009,60426404,607,27754851.0,0.00352714,0.00346243,4.874e-05,1.404,17175751202.0,21419639400.0,21419639400.0,0.00919175,-61.7285,24_03_2025_07_30_34
avalon-2,avl,Avalon,0.370246,60157860,608,57905329.0,0.393536,0.356839,0.00852721,2.35741,162250001.0,1000000000.0,1000000000.0,0.787073,-52.89366,24_03_2025_07_30_34
czs-dog,broccoli,CZ'S Dog,0.059966,60102233,609,36300478.0,0.061427,0.051815,0.00815041,15.72975,1000000000.0,1000000000.0,1000000000.0,0.257985,-76.73185,24_03_2025_07_30_34
wink,win,WINkLink,6.037e-05,59988548,610,27740984.0,6.176e-05,5.909e-05,-1.354452368408e-06,-2.1944,993701859243.3864,999000000000.0,,0.00289424,-97.92096,24_03_2025_07_30_34
aurora-near,aurora,Aurora,0.102024,59917737,611,361119.0,0.102438,0.099185,-0.000303152238374613,-0.29626,587229828.0,999875506.0,1000000000.0,35.4,-99.7119,24_03_2025_07_30_34
alethea-artificial-liquid-intelligence-token,ali,Artificial Liquid Intelligence,0.00727723,59839423,612,3034674.0,0.0083242,0.00694696,-0.00090660484570142,-11.078,8189833601.855413,9870903732.0,9870903732.0,0.201312,-96.36966,24_03_2025_07_30_34
comedian,ban,Comedian,0.059598,59622792,613,12915746.0,0.060286,0.058245,0.00080983,1.37755,999961859.27,999961859.27,1000000000.0,0.37799,-84.21827,24_03_2025_07_30_34
ai-rig-complex,arc,AI Rig Complex,0.059619,59595730,614,18073717.0,0.061354,0.04829575,0.00824201,16.04234,999995209.927965,999995209.927965,999998319.33,0.623197,-90.43706,24_03_2025_07_30_34
bridged-wrapped-steth-gnosis,wsteth,Bridged Wrapped stETH (Gnosis),2468.57,59568577,615,299064.0,2477.89,2373.16,67.21,2.79886,24079.14542951432,24079.14542951432,,4858.83,-49.0538,24_03_2025_07_30_34
vanar-chain,vanry,Vanar Chain,0.0306892,59480180,616,11077562.0,0.03099609,0.02869743,0.00102018,3.43853,1936065081.0,1991220770.0,2400000000.0,0.372326,-91.75236,24_03_2025_07_30_34
tokamak-network,ton,Tokamak Network,1.16,59388483,617,528370.0,1.16,1.11,0.00967435,0.84264,51327920.72902007,91950836.11697863,,30.51,-96.22327,24_03_2025_07_30_34
sundog,sundog,Sundog,0.059269,59270391,618,18117792.0,0.060114,0.057483,0.00020613,0.349,1000000000.0,1000000000.0,1000000000.0,0.377452,-84.28004,24_03_2025_07_30_34
ai-analysis-token,aiat,AI Analysis Token,0.533459,58891361,619,160785.0,0.540292,0.527004,-0.00105029597303874,-0.1965,110347623.6743895,500000000.0,500000000.0,0.918633,-41.93012,24_03_2025_07_30_34
bit2me,b2m,Bit2Me,0.01186994,58745423,620,48084.0,0.01197851,0.01147641,7.967e-05,0.67577,4950000000.0,5000000000.0,5000000000.0,0.300665,-96.05176,24_03_2025_07_30_34
merlin-chain,merl,Merlin Chain,0.120515,58734602,621,12351494.0,0.12763,0.106599,0.01375059,12.87942,487477554.26097,2100000000.0,2100000000.0,1.45,-91.6686,24_03_2025_07_30_34
ssv-network,ssv,SSV Network,8.27,58541336,622,19066769.0,8.34,7.9,0.02854204,0.34637,7085672.647228521,12221803.99740608,,65.82,-87.44951,24_03_2025_07_30_34
messier,m87,MESSIER,6.595e-05,58394158,623,985861.0,7.045e-05,6.035e-05,-1.649763531285e-06,-2.44042,884846293944.9,884846293944.9,884846293944.9,0.00014578,-54.83284,24_03_2025_07_30_34
netmind-token,nmt,NetMind Token,1.27,58279505,624,1835949.0,1.28,1.27,-0.01452241932610221,-1.13153,45690731.19252499,144080375.2,144080375.2,16.09,-92.10942,24_03_2025_07_30_34
binance-usd,busd,BUSD,1.002,58005510,625,1708.35,1.009,0.989128,0.00453622,0.45481,57893556.11594552,57893556.11594552,,2.58,-61.01308,24_03_2025_07_30_34
general-layer-btc,gl-btc,General-Layer BTC,96172.0,57703414,626,17.76,,,,,600.0,600.0,600.0,109147.0,-11.88769,24_03_2025_07_30_34
axondao-governance-token,axgt,AxonDAO Governance Token,0.132763,57461920,627,376053.0,0.133786,0.124761,0.00371417,2.87812,432637449.5603435,1000000000.0,1000000000.0,0.971095,-86.32672,24_03_2025_07_30_34
keeta,kta,Keeta,0.143226,57265104,628,5381123.0,0.153471,0.129407,0.0051746,3.74833,400000000.0,1000000000.0,1000000000.0,0.196782,-27.44503,24_03_2025_07_30_34
cyberconnect,cyber,CYBER,1.53,57148599,629,29117792.0,1.57,1.48,0.01643094,1.08215,37235883.71666667,100000000.0,100000000.0,15.79,-90.28596,24_03_2025_07_30_34
trufin-staked-apt,truapt,TruFin Staked APT,5.72,56792374,630,33.87,,,,,9920644.18021459,9920644.18021459,,15.37,-62.74531,24_03_2025_07_30_34
bridged-usd-coin-optimism,usdc.e,Standard Bridged USDC.e (Optimism),1.0,56608160,631,17070910.0,1.004,0.998467,6.829e-05,0.00683,56624916.007029,56624916.007029,,1.049,-4.74114,24_03_2025_07_30_34
benqi,qi,BENQI,0.00870378,56525579,632,4199059.0,0.00882438,0.00803991,0.00053438,6.54124,6492562256.0,7200000000.0,7200000000.0,0.39417,-97.79141,24_03_2025_07_30_34
certik,ctk,Shentu,0.401118,56419824,633,5990502.0,0.423802,0.385327,-0.01974183124756468,-4.69083,140529161.0,144196898.0,,3.94,-89.78673,24_03_2025_07_30_34
banana-for-scale-2,bananas31,Banana For Scale,0.00563745,56406621,634,19202688.0,0.00574583,0.00518297,0.00011969,2.1692,10000000000.0,10000000000.0,10000000000.0,0.00823585,-31.5109,24_03_2025_07_30_34
pundi-aifx,pundiai,Pundi AI,6.9,56119523,635,322938.0,7.06,6.62,-0.04736064171204024,-0.68163,8140310.841626598,8140310.841626598,18930226.25,17.39,-60.36099,24_03_2025_07_30_34
wilder-world,wild,Wilder World,0.17145,55621002,636,535733.0,0.17202,0.163671,0.00595026,3.59533,324323545.47983027,500000000.0,500000000.0,7.44,-97.69505,24_03_2025_07_30_34
magic-internet-money,mim,Magic Internet Money (Ethereum),0.9999,55417808,637,50927.0,1.0,0.999199,0.00053299,0.05333,55611860.7491842,181520856.067461,,1.19,-16.12547,24_03_2025_07_30_34
corgiai,corgiai,CorgiAI,0.0001615,55358368,638,35947.0,0.00016927,0.00015675,9.43731e-07,0.5878,343529362645.5707,372500000000.0,500000000000.0,0.0042301,-96.19506,24_03_2025_07_30_34
debridge,dbr,deBridge,0.03018977,54328471,639,13742737.0,0.03035959,0.02944938,0.00060093,2.03092,1800000000.0,9999987725.295988,10000000000.0,0.05521,-45.27777,24_03_2025_07_30_34
autonomi,ant,Autonomi,0.117,54164308,640,459326.0,0.123985,0.116423,-0.006062275105230747,-4.92618,462802130.40759,1200000000.0,1200000000.0,0.330726,-64.60138,24_03_2025_07_30_34
griffain,griffain,GRIFFAIN,0.053657,53663489,641,14033046.0,0.053872,0.04110443,0.01110571,26.09963,999870332.254188,999870332.254188,999880903.89,0.62487,-91.41094,24_03_2025_07_30_34
velodrome-finance,velo,Velodrome Finance,0.058567,53625859,642,8741528.0,0.059384,0.056144,0.00078154,1.35248,915278333.1168311,2034373855.746447,2034373855.746447,0.407515,-85.63942,24_03_2025_07_30_34
bridged-tether-opbnb,usdt,Bridged Tether (opBNB),0.999207,53479151,643,20321.0,1.003,0.992647,-0.000411289025522565,-0.04114,53498500.20620049,53498500.20620049,,1.12,-11.13082,24_03_2025_07_30_34
layer3,l3,Layer3,0.093481,53430439,645,29191693.0,0.099112,0.084691,0.0079108,9.24486,570183568.6598965,3333333333.0,3333333333.0,0.149578,-37.50018,24_03_2025_07_30_34
bella-protocol,bel,Bella Protocol,0.667166,53369614,644,11631994.0,0.704582,0.663461,-0.01660567524271117,-2.42854,80000000.0,100000000.0,100000000.0,9.99,-93.30804,24_03_2025_07_30_34
relend-usdc,reusdc,Relend USDC,1.048,53129625,646,0.0,1.05,1.047,0.00023497,0.02243,50700199.66079622,50700199.66079622,,9.28,-88.70199,24_03_2025_07_30_34
fimarkcoin-com,fmc,Fimarkcoin.com,0.00205741,53073049,647,15816846.0,0.00206782,0.0020522,4.6e-06,0.22391,25784869818.0,128318618918.0,,0.00209675,-1.89823,24_03_2025_07_30_34
simon-s-cat,cat,Simon's Cat,7.85e-06,52987987,648,5486218.0,7.86e-06,7.51e-06,1.4782e-07,1.92035,6749953033929.465,8099953033929.465,9000000000000.0,6.811e-05,-88.46907,24_03_2025_07_30_34
lift-dollar,usdl,Lift Dollar,1.001,52896720,649,887535.0,1.001,1.0,0.00054079,0.05406,52847550.16136172,52847550.16136172,,1.028,-2.69586,24_03_2025_07_30_34
energy-web-token,ewt,Energy Web,0.877904,52702439,650,95794.0,0.886154,0.85659,-0.008250442938708136,-0.93104,60034973.91831838,69017450.9455633,100000000.0,22.67,-96.12539,24_03_2025_07_30_34
gemini-dollar,gusd,Gemini Dollar,1.002,52567012,651,1054367.0,1.002,0.997659,0.00197357,0.19731,52451029.59,52451029.59,,3.3,-69.67706,24_03_2025_07_30_34
solv-protocol,solv,Solv Protocol,0.03532075,52499198,652,20539828.0,0.03583866,0.03408165,0.00029357,0.83813,1482600000.0,8400000000.0,9660000000.0,0.200083,-82.31198,24_03_2025_07_30_34
quai-network,quai,Quai Network,0.109781,52496376,653,4721179.0,0.115126,0.10169,-0.005269798787959731,-4.5804,483446204.0,3000000000.0,,0.3634,-70.33959,24_03_2025_07_30_34
oraichain-token,orai,Oraichain,3.05,52464581,654,1250114.0,3.1,2.92,0.071409,2.39454,17132873.0,18811050.0,19779272.0,105.76,-97.09747,24_03_2025_07_30_34
maple,mpl,Maple,13.29,52402500,655,690962.0,13.74,12.95,0.113543,0.8615,3939978.993612421,10000000.0,10000000.0,68.2,-80.55645,24_03_2025_07_30_34
avalanche-bridged-weth-avalanche,weth,Avalanche Bridged WETH (Avalanche),2071.24,52397583,656,11627230.0,2072.48,1981.46,69.88,3.49138,25328.90604077107,25328.90604077107,,4089.86,-49.40377,24_03_2025_07_30_34
orbiter-finance,obt,Orbiter Finance,0.01687252,52322436,657,52005499.0,0.01795632,0.01667002,-0.00033181083001808,-1.92865,3100000000.0,10000000000.0,10000000000.0,0.03289357,-48.68262,24_03_2025_07_30_34
keyboard-cat-base,keycat,Keyboard Cat (Base),0.00520477,51989663,658,2249422.0,0.00529522,0.00468083,0.00030274,6.17575,10000000000.0,10000000000.0,10000000000.0,0.01585028,-67.18728,24_03_2025_07_30_34
ronin-bridged-weth-ronin,weth,Ronin Bridged WETH (Ronin),2073.83,51984336,659,682295.0,2074.88,1983.34,69.1,3.4466,25101.40152799916,360699.5865583139,,4100.41,-49.52738,24_03_2025_07_30_34
sygnum-fiusd-liquidity-fund,fiusd,Sygnum FIUSD Liquidity Fund,11336.22,51693617,660,0.0,11336.22,11336.22,0.0,0.0,4560.04,4560.04,,11336.22,0.0,24_03_2025_07_30_34
quark-chain,qkc,QuarkChain,0.00727406,51659299,661,1312118.0,0.00730519,0.00703743,7.762e-05,1.07865,7104322405.0,10000000000.0,,0.338765,-97.84783,24_03_2025_07_30_34
acala,aca,Acala,0.04420609,51580415,662,16990490.0,0.04501881,0.04267813,0.0007867,1.81187,1166666660.0,1600000000.0,1600000000.0,2.79,-98.41678,24_03_2025_07_30_34
usualx,usualx,USUALx,0.191568,51391220,663,236752.0,0.198235,0.183024,0.00381435,2.03157,268054319.7075189,268054319.7075189,4000000000.0,1.59,-87.97207,24_03_2025_07_30_34
boba-network,boba,Boba Network,0.115453,51117172,664,10594387.0,0.116247,0.113776,-0.000173852187753398,-0.15036,443105773.7180413,500000000.0,500000000.0,7.93,-98.54391,24_03_2025_07_30_34
morphware,xmw,Morphware,0.065217,50839514,665,209658.0,0.06513,0.060234,0.00493798,8.1918,780582622.2736651,1232922769.0,1232922769.0,0.196969,-66.9186,24_03_2025_07_30_34
truefi,tru,TrueFi,0.03988138,50509086,666,10392546.0,0.03987419,0.03776548,0.00100918,2.59616,1268186535.815897,1283173672.204672,1283173672.204672,1.017,-96.08054,24_03_2025_07_30_34
ocean-protocol,ocean,Ocean Protocol,0.242141,50475195,667,70488.0,0.241885,0.230266,0.01083068,4.68232,208871714.00810003,951430521.2139744,1410000000.0,1.93,-87.47405,24_03_2025_07_30_34
eggs-finance,eggs,Eggs Finance,0.00067264,50216303,668,3873409.0,0.00067267,0.00058745,8.519e-05,14.50215,74624016928.43234,74624016928.43234,100000000000.0,0.00113113,-40.50885,24_03_2025_07_30_34
der-daku,daku,Daku,0.050168,50143582,669,303312.0,0.051759,0.0476324,0.0002025,0.40528,998999721.55457,998999721.55457,1000000000.0,0.067109,-25.20558,24_03_2025_07_30_34
my-neighbor-alice,alice,My Neighbor Alice,0.542436,49977878,670,9991473.0,0.54459,0.510207,0.00795606,1.48856,92083333.0,100000000.0,100000000.0,40.93,-98.67438,24_03_2025_07_30_34
gains-network,gns,Gains Network,1.61,49946723,671,2007279.0,1.63,1.57,0.00798366,0.49963,31096198.0,31096198.0,,12.48,-87.11968,24_03_2025_07_30_34
dia-data,dia,DIA,0.417346,49932804,672,19386747.0,0.424366,0.403334,-0.003696849572924099,-0.87802,119676104.0,168817248.0,200000000.0,5.73,-92.69201,24_03_2025_07_30_34
tornado-cash,torn,Tornado Cash,12.77,49856063,673,49709108.0,15.16,11.88,0.117588,0.92972,3810550.883649667,9999997.526814999,10000000.0,436.16,-97.0421,24_03_2025_07_30_34
coq-inu,coq,Coq Inu,7.13652e-07,49438700,674,5813355.0,8.17403e-07,6.02279e-07,1.03874e-07,17.03476,69420000000000.0,69420000000000.0,69420000000000.0,6.45e-06,-88.90582,24_03_2025_07_30_34
rss3,rss3,RSS3,0.068403,49355276,675,10268667.0,0.07438,0.063205,-9.0141418531836e-05,-0.13161,719666665.937585,1000000000.0,,0.687355,-90.03254,24_03_2025_07_30_34
cobak-token,cbk,Cobak,0.533785,49318232,676,12542082.0,0.534135,0.521577,0.01048771,2.00416,92456226.0,100000000.0,100000000.0,15.74,-96.61083,24_03_2025_07_30_34
hunt-token,hunt,Hunt,0.24778,49255347,677,8962281.0,0.247879,0.238792,0.0055671,2.29844,198912688.0,198912688.0,198912688.0,1.46,-83.13153,24_03_2025_07_30_34
bancor,bnt,Bancor Network,0.425016,49241427,678,1333539.0,0.425964,0.406648,0.01404827,3.41834,115824566.5074675,115824566.5074675,115824566.5074675,10.72,-96.02944,24_03_2025_07_30_34
stronghold-token,shx,Stronghold,0.00915551,49211507,679,239159.0,0.00923372,0.0088851,0.00015848,1.76146,5374948822.95804,,100000000000.0,0.055673,-83.71529,24_03_2025_07_30_34
apex-token-2,apex,ApeX,0.880428,49144401,680,22234138.0,1.027,0.764775,0.108012,13.98359,55817025.0,500000000.0,1000000000.0,3.83,-77.02684,24_03_2025_07_30_34
jumbo-blockchain,jnftc,Jumbo Blockchain,17.98,49031487,681,17386.34,,,,,2726713.652628571,125000000.0,125000000.0,26.36,-31.77417,24_03_2025_07_30_34
dusk-network,dusk,DUSK,0.097455,48714795,682,7386961.0,0.09845,0.092335,-0.000500039239852382,-0.51048,500000000.0,500000000.0,1000000000.0,1.09,-91.0487,24_03_2025_07_30_34
liquity-usd,lusd,Liquity USD,0.997643,48270677,683,213856.0,1.002,0.994707,-0.003864687876484529,-0.38589,48415042.15286198,48415042.15286198,,1.16,-13.82252,24_03_2025_07_30_34
bridged-usd-coin-starkgate,usdc,Bridged USD Coin (StarkGate),0.999377,48206092,684,1444740.0,1.002,0.998443,-0.000651004378179554,-0.0651,48207199.02603,48207099.02603,,1.098,-8.91234,24_03_2025_07_30_34
usd,usd+,Overnight.fi USD+,0.999758,48037757,685,322389.0,1.002,0.997681,-0.000884591269928015,-0.0884,48085096.3705041,48085096.3705041,,1.25,-20.27307,24_03_2025_07_30_34
roam-token,roam,ROAM Token,0.171239,47967208,686,26417652.0,0.185009,0.166486,0.00426137,2.55206,279899597.941489,999820403.041489,1000000000.0,0.409919,-58.1263,24_03_2025_07_30_34
mountain-protocol-usdm,usdm,Mountain Protocol USD,0.998559,47931335,687,287836.0,1.001,0.998791,-0.001297015178423178,-0.12972,48000500.64,48000500.64,,1.16,-13.73303,24_03_2025_07_30_34
hifi-finance,hifi,Hifi Finance,0.32816,47838899,689,5577925.0,0.329276,0.315804,0.00406209,1.25336,145666614.2372896,166786547.6986512,,2.63,-87.48386,24_03_2025_07_30_34
berachain-staked-eth,beraeth,Berachain Staked ETH,2078.05,47788699,690,41561.0,2078.68,1987.67,65.03,3.23061,22987.07863646081,22987.07863646081,,2835.73,-26.68785,24_03_2025_07_30_34
edge,edge,Edge,1.17,47524656,691,64723.0,1.19,1.13,-0.01051265681974467,-0.89245,40687042.961192,59715295.0,60000000.0,1.52,-23.27517,24_03_2025_07_30_34
siren-2,siren,Siren,0.064018,47506477,692,18568539.0,0.069206,0.062348,-0.00339885272330645,-5.04155,740495269.4040691,740495269.4040691,1000000000.0,0.107533,-40.34006,24_03_2025_07_30_34
nym,nym,Nym,0.058777,47499754,693,12315509.0,0.060834,0.057829,-0.001804260279297323,-2.97823,808623916.845145,1000000000.0,1000000000.0,5.76,-98.97923,24_03_2025_07_30_34
realtoken-ecosystem-governance,reg,RealToken Ecosystem Governance,0.657507,47355970,688,10584.14,0.789547,0.606358,-0.012779726769899025,-1.90661,72023489.5419078,500423489.5419078,,1.99,-66.59093,24_03_2025_07_30_34
game-stop,gme,GME (Ethereum),0.00011506,47324712,695,367480.0,0.00011508,9.433e-05,2.021e-05,21.30678,411297452497.74554,411297452497.74554,420690000000.0,0.00041318,-72.18111,24_03_2025_07_30_34
origin-protocol,ogn,Origin Token,0.068499,47260449,694,10986944.0,0.068804,0.065267,0.00173807,2.60343,689935896.0,1409664846.0,1409664846.0,3.35,-97.95858,24_03_2025_07_30_34
wrapped-fragsol,wfragsol,Wrapped fragSOL,143.38,47089254,696,674175.0,144.61,135.38,7.36,5.41204,328461.951345902,328461.951345902,,184.52,-22.30455,24_03_2025_07_30_34
rif-token,rif,Rootstock Infrastructure Framework,0.04711376,47064991,697,2458859.0,0.04754961,0.04500465,0.00091471,1.97994,1000000000.0,1000000000.0,,0.455938,-89.66998,24_03_2025_07_30_34
insure,sure,inSure DeFi,0.00177656,47047967,698,256199.0,0.00177858,0.00167681,5.695e-05,3.31154,26482078217.416843,88000000000.0,88000000000.0,0.11397,-98.44229,24_03_2025_07_30_34
andy-the-wisguy,andy,ANDY ETH,4.666e-05,46690832,699,1347211.0,4.679e-05,4.162e-05,4.2e-06,9.87932,1000000000000.0,1000000000000.0,1000000000000.0,0.00035218,-86.73157,24_03_2025_07_30_34
ava-ai,ava,Ava AI,0.04679699,46689438,700,22535757.0,0.04765941,0.03881454,0.00778149,19.94461,999883983.71175,999883983.71175,1000000000.0,0.331799,-85.9159,24_03_2025_07_30_34
loom-network-new,loom,Loom Network (NEW),0.03737097,46480432,701,553266.0,0.04434228,0.03666391,-0.001978792296819326,-5.02873,1242920898.0,1300000000.0,,0.492286,-92.40427,24_03_2025_07_30_34
usd-coin-avalanche-bridged-usdc-e,usdc.e,Avalanche Bridged USDC (Avalanche),1.002,46374525,702,4375743.0,1.025,0.990778,-0.001823492980478569,-0.18166,46244466.171794,46244466.171794,,1.28,-21.61017,24_03_2025_07_30_34
burnedfi,burn,BurnedFi,3.51,46170471,703,296728.0,3.67,3.44,-0.15185773911417533,-4.1506,13160165.315681407,13160165.315681407,21000000.0,10.25,-65.48859,24_03_2025_07_30_34
