id,symbol,name,current_price,market_cap,market_cap_rank,total_volume,high_24h,low_24h,price_change_24h,price_change_percentage_24h,circulating_supply,total_supply,max_supply,ath,ath_change_percentage,row_update_date
ecomi,omi,ECOMI,0.00026314,71218850,556,1635609.0,0.00026956,0.00026082,-6.142896170153e-06,-2.28117,270951644947.129,310882499574.018,750000000000.0,0.01343572,-98.04466,25_03_2025_14_35_32
usdx,usdx,USDX,0.637581,71133687,557,7773.94,0.660989,0.635448,-0.010653738856902684,-1.6435,111568045.0,111568045.0,,3.89,-83.59305,25_03_2025_14_35_32
ai-rig-complex,arc,AI Rig Complex,0.070953,70702715,558,22030992.0,0.079243,0.068232,-0.005280887248473573,-6.92721,999995163.89824,999995163.89824,999998319.33,0.623197,-88.65587,25_03_2025_14_35_32
tensor,tnsr,Tensor,0.211713,70675188,559,25531978.0,0.221093,0.199926,0.00873293,4.30236,334607238.97717,1000000000.0,1000000000.0,2.23,-90.55718,25_03_2025_14_35_32
ao-computer,ao,ao Computer,19.86,70383990,560,2128063.0,21.25,19.06,0.546397,2.82846,3557363.501207,3557363.501207,21000000.0,28.34,-30.14296,25_03_2025_14_35_32
ekubo-protocol,ekubo,Ekubo Protocol,7.04,70207371,561,2691570.0,7.17,6.91,0.02446343,0.34886,10000000.0,10000000.0,10000000.0,7.17,-2.04827,25_03_2025_14_35_32
islamic-coin,islm,Islamic Coin,0.04123421,69906052,562,638327.0,0.04231877,0.04112984,-0.000677161915824329,-1.6157,1697003463.179641,20197273557.83263,100000000000.0,0.303274,-86.43593,25_03_2025_14_35_32
solend,slnd,Solend,0.323326,69360419,563,3754.43,0.327475,0.3203,0.00016841,0.05211,50595554.001905,100000000.0,100000000.0,16.65,-98.05962,25_03_2025_14_35_32
secret,scrt,Secret,0.226215,68564481,564,4867313.0,0.233246,0.218809,0.00581738,2.63949,303824318.823172,319618352.431591,,10.38,-97.83191,25_03_2025_14_35_32
coin98,c98,Coin98,0.076183,68549250,565,19306830.0,0.07717,0.073521,0.00193891,2.61152,900833185.0,1000000000.0,1000000000.0,6.42,-98.81815,25_03_2025_14_35_32
undeads-games,uds,Undeads Games,0.95199,68333873,566,352844.0,0.960058,0.948431,-0.003156398368372448,-0.33046,71863629.375,250000000.0,250000000.0,2.72,-64.99502,25_03_2025_14_35_32
goldfinch,gfi,Goldfinch,0.739543,68213436,567,643881.0,0.768606,0.737893,0.0011949,0.16183,92394735.72300544,114285714.0,114285714.0,32.94,-97.75939,25_03_2025_14_35_32
saasgo,saas,SaaSGo,0.085322,68112858,568,199683.0,0.085475,0.084861,0.00032518,0.38257,800000000.0,1000000000.0,1000000000.0,0.085475,-0.26597,25_03_2025_14_35_32
ergo,erg,Ergo,0.849588,68006898,569,86405.0,0.84812,0.811991,0.03473945,4.2633,80194980.0,97739924.0,,18.72,-95.48646,25_03_2025_14_35_32
supra,supra,Supra,0.00757064,67565756,571,10224963.0,0.00850333,0.007241,-0.000157542456814759,-2.03854,8929991811.47,79400695247.0,100000000000.0,0.072675,-89.63164,25_03_2025_14_35_32
qanplatform,qanx,QANplatform,0.03983697,67446971,570,278395.0,0.0410251,0.03866533,0.00102171,2.63224,1700000000.0,2099550000.0,3333333000.0,0.203412,-80.47595,25_03_2025_14_35_32
pinlink,pin,PinLink,0.842145,67260284,572,1699640.0,0.909639,0.783959,0.0344017,4.25899,80000000.0,100000000.0,100000000.0,4.28,-80.39513,25_03_2025_14_35_32
messier,m87,MESSIER,7.595e-05,67082889,573,1050130.0,7.618e-05,6.756e-05,7.56e-06,11.05789,884846293944.9,884846293944.9,884846293944.9,0.00014578,-48.13753,25_03_2025_14_35_32
ampleforth,ampl,Ampleforth,1.24,66875181,574,108922.0,1.24,1.22,0.00739318,0.59994,54042504.55158958,58826031.37786119,,4.07,-69.64989,25_03_2025_14_35_32
metal,mtl,Metal DAO,0.793255,66628471,575,2556653.0,0.81053,0.790508,-0.000136916269595444,-0.01726,84015543.0,84015543.0,,17.03,-95.3451,25_03_2025_14_35_32
kyber-network-crystal,knc,Kyber Network Crystal,0.390048,66317269,576,10904420.0,0.399222,0.385205,0.002193,0.56542,170152851.23024455,239951831.0692513,252301550.0,5.7,-93.15889,25_03_2025_14_35_32
cartesi,ctsi,Cartesi,0.076948,66267557,577,7627948.0,0.078237,0.075687,0.00018663,0.24313,861821629.2905247,1000000000.0,1000000000.0,1.74,-95.59705,25_03_2025_14_35_32
staked-frax,sfrax,Staked FRAX,1.12,65691469,578,10183.78,1.12,1.12,8.154e-05,0.00728,58466010.36002837,58466010.36002837,,1.24,-9.24677,25_03_2025_14_35_32
apollo-diversified-credit-securitize-fund,acred,Apollo Diversified Credit Securitize Fund,1010.79,65510711,579,0.0,1012.03,1008.76,0.617742,0.06115,64811.455811,64811.455811,,1012.35,-0.15324,25_03_2025_14_35_32
ark,ark,ARK,0.35266,65459228,580,22210719.0,0.364855,0.342853,0.00565592,1.62993,185719914.0,187560652.0,,10.22,-96.55436,25_03_2025_14_35_32
h2o-dao,h2o,H2O Dao,0.079046,65092938,581,603091.0,0.079824,0.074494,-4.008801220548e-05,-0.05069,825000000.0,1000000000.0,,1.41,-94.41064,25_03_2025_14_35_32
medibloc,med,Medibloc,0.00680165,65031850,582,399158.0,0.00683526,0.00676572,2.22e-06,0.03267,9543626701.0,10337069612.0,,0.351852,-98.06466,25_03_2025_14_35_32
tokenbot-2,clanker,tokenbot,64.79,64228952,588,5422767.0,67.03,61.01,-2.220484803748846,-3.31373,1000000.0,1000000.0,1000000.0,141.54,-54.70158,25_03_2025_14_35_32
aventis-ai,aai,Aventis AI,0.165336,64134103,583,674.17,0.197942,0.159672,0.0025587,1.57191,388216000.0,1000000000.0,1000000000.0,0.328152,-49.57233,25_03_2025_14_35_32
pay-coin,pci,Paycoin,0.062689,64082638,585,421701.0,0.063799,0.062381,0.0001354,0.21646,1022576439.87845,1900000000.0,1900000000.0,4.22,-98.51524,25_03_2025_14_35_32
bella-protocol,bel,Bella Protocol,0.80292,64034581,587,23054727.0,0.802597,0.70308,0.099388,14.12696,80000000.0,100000000.0,100000000.0,9.99,-92.01719,25_03_2025_14_35_32
dola-usd,dola,DOLA,0.997258,64020091,586,2694725.0,0.998877,0.996596,-0.000526345094479908,-0.05275,64193914.05467695,204495108.2172514,,1.87,-46.71865,25_03_2025_14_35_32
ardor,ardr,Ardor,0.064008,63843433,589,5818425.0,0.064703,0.063064,0.00065909,1.04041,998466231.0,998466231.0,,2.04,-96.87198,25_03_2025_14_35_32
corgiai,corgiai,CorgiAI,0.00018542,63698897,584,337144.0,0.00020082,0.00015915,2.483e-05,15.45847,343529362645.5707,372500000000.0,500000000000.0,0.0042301,-95.59039,25_03_2025_14_35_32
pepecoin-2,pepecoin,PepeCoin,0.587371,63471762,591,653965.0,0.596783,0.562722,-0.004533657848896033,-0.76594,108058991.36802898,108058991.36802898,133769420.0,7.51,-92.2019,25_03_2025_14_35_32
test-3,tst,Test,0.067022,63441401,590,34197621.0,0.069066,0.065807,-0.001106691903472082,-1.62441,947944402.945581,947944402.945581,1000000000.0,0.511293,-86.91131,25_03_2025_14_35_32
omni-network,omni,Omni Network,3.47,63263722,592,13767742.0,3.59,3.42,-0.07526102454418693,-2.12003,18243732.0,100000000.0,100000000.0,53.81,-93.56939,25_03_2025_14_35_32
degen-base,degen,Degen,0.00346911,62887080,593,15089232.0,0.00352711,0.00336086,-4.3536193598892e-05,-1.23941,18224753944.04808,36965935954.0,36965935954.0,0.064543,-94.65825,25_03_2025_14_35_32
nosana,nos,Nosana,0.752725,62708976,595,853210.0,0.756769,0.716675,0.01293568,1.74856,83400000.0,100000000.0,,7.83,-90.39967,25_03_2025_14_35_32
goatseus-maximus,goat,Goatseus Maximus,0.062863,62687388,594,17976202.0,0.064617,0.06127,-0.000451229868446812,-0.71269,999993902.903468,999993902.903468,1000000000.0,1.35,-95.36077,25_03_2025_14_35_32
watcoin-2,watc,WATCoin,0.00125035,62614658,596,921963.0,0.00125814,0.00122467,-3.634803077122e-06,-0.28986,50118662161.1507,55555555555.0,55555555555.0,0.00183688,-31.94786,25_03_2025_14_35_32
celer-network,celr,Celer Network,0.01103987,62272185,597,8949911.0,0.01135715,0.0109779,6.197e-05,0.56451,5645454935.82688,10000000000.0,10000000000.0,0.194843,-94.3411,25_03_2025_14_35_32
access-protocol,acs,Access Protocol,0.00151848,61974623,600,1268428.0,0.00160124,0.00150508,-1.7265972179836e-05,-1.12427,40812135216.16219,88562492822.96764,,0.02687893,-94.35508,25_03_2025_14_35_32
renzo-restaked-lst,pzeth,Renzo Restaked LST,2464.36,61948567,598,12151.36,2513.74,2443.33,-32.64172324395895,-1.30723,25153.88123962677,25153.88123962677,,4888.81,-49.59233,25_03_2025_14_35_32
kelp-gain,ageth,Kelp Gain,2126.25,61886732,599,49228.0,2153.91,2097.65,-13.024742182742557,-0.60884,29129.56020942314,29129.56020942314,,4184.77,-49.26569,25_03_2025_14_35_32
moonriver,movr,Moonriver,6.48,61632695,601,5323639.0,6.63,6.39,-0.10411691112574228,-1.58092,9515419.0,11817243.0,,494.26,-98.69037,25_03_2025_14_35_32
layerzero-bridged-weeth-swellchain,weeth,Layerzero Bridged weETH (Swellchain),2207.2,61369124,602,413698.0,2230.69,2169.71,-16.513833697757946,-0.74263,28034.24372799999,28034.24372799999,,2814.4,-22.25502,25_03_2025_14_35_32
moonwell-flagship-eth-morpho-vault,mweth,Moonwell Flagship ETH (Morpho Vault),2054.66,61362939,603,12.79,2119.6,2020.39,-50.15025008959901,-2.38264,30040.0,30040.0,,2319.44,-11.96114,25_03_2025_14_35_32
ponke,ponke,PONKE,0.111636,61299648,605,6247642.0,0.113712,0.107957,7.583e-05,0.06798,549623853.6321399,556464087.4503802,555555555.0,0.836512,-86.69029,25_03_2025_14_35_32
avalon-2,avl,Avalon,0.378549,61243953,604,19117283.0,0.38826,0.375523,0.00138784,0.36797,162250001.0,1000000000.0,1000000000.0,0.787073,-52.02224,25_03_2025_14_35_32
autonolas,olas,Autonolas,0.384452,61204235,606,287266.0,0.394262,0.382212,-0.004110593107879312,-1.0579,159198498.00779527,465586167.37585646,,8.47,-95.45986,25_03_2025_14_35_32
bridged-wrapped-steth-gnosis,wsteth,Bridged Wrapped stETH (Gnosis),2473.81,61188841,607,219827.0,2512.28,2446.31,-23.118586897563546,-0.92588,24740.0478274502,24740.0478274502,,4858.83,-49.17749,25_03_2025_14_35_32
devve,devve,DevvE,0.697404,60904968,608,430670.0,0.718037,0.679663,-0.01583755383693808,-2.2205,87389949.09224322,120000000.0,300000000.0,2.08,-66.39544,25_03_2025_14_35_32
cookie,cookie,Cookie DAO,0.135848,60899018,609,13322799.0,0.140819,0.133297,-0.002655123524941405,-1.91701,449270626.2466631,999934568.0,1000000000.0,0.753574,-82.04537,25_03_2025_14_35_32
gamebuild,game,GameBuild,0.00354597,60842905,610,10674203.0,0.00356307,0.00351528,1.965e-05,0.55718,17175751202.0,21419639400.0,21419639400.0,0.00919175,-61.50958,25_03_2025_14_35_32
harrypotterobamasonic10in,bitcoin,HarryPotterObamaSonic10Inu (ETH),0.060661,60649952,613,2682568.0,0.061774,0.060244,-0.00071489191866677,-1.16478,999798155.0,999798155.0,1000000000.0,0.373421,-83.82547,25_03_2025_14_35_32
wink,win,WINkLink,6.095e-05,60523285,611,11558984.0,6.121e-05,6.05e-05,1.39619e-07,0.22959,993701859243.3864,999000000000.0,,0.00289424,-97.90087,25_03_2025_14_35_32
bouncebit,bb,BounceBit,0.147916,60520051,612,14704933.0,0.155186,0.146666,-0.001625419365479774,-1.08694,409500000.0,2100000000.0,2100000000.0,0.865772,-82.95834,25_03_2025_14_35_32
ai-analysis-token,aiat,AI Analysis Token,0.544731,60147579,614,152918.0,0.552226,0.536209,0.00852156,1.58922,110347623.6743895,500000000.0,500000000.0,0.918633,-40.56688,25_03_2025_14_35_32
trufin-staked-apt,truapt,TruFin Staked APT,6.04,59882135,615,147.9,6.13,5.89,0.148017,2.51387,9920819.52164523,9920819.52164523,,15.37,-60.71919,25_03_2025_14_35_32
tokamak-network,ton,Tokamak Network,1.17,59844962,616,650303.0,1.22,1.15,0.00633043,0.54503,51281516.23311528,91987770.35697863,,30.51,-96.17519,25_03_2025_14_35_32
aurora-near,aurora,Aurora,0.101908,59778948,617,348203.0,0.104107,0.100944,-0.001190206825190762,-1.15443,587593619.0,999875506.0,1000000000.0,35.4,-99.71342,25_03_2025_14_35_32
fuel-network,fuel,Fuel Network,0.0135281,59474939,618,2178783.0,0.01387081,0.0130644,-6.2981539007117e-05,-0.4634,4394034000.05669,10060711300.15989,10050000024.0,0.083754,-83.8492,25_03_2025_14_35_32
fwog,fwog,Fwog,0.060974,59387175,619,15552189.0,0.061868,0.04879755,0.01151225,23.27484,975635328.0,975635328.0,975635328.0,0.736315,-91.73211,25_03_2025_14_35_32
vanar-chain,vanry,Vanar Chain,0.03070331,59368910,620,13758963.0,0.03109921,0.03004786,-0.000164022041879781,-0.53138,1936065081.0,1991220770.0,2400000000.0,0.372326,-91.76969,25_03_2025_14_35_32
alethea-artificial-liquid-intelligence-token,ali,Artificial Liquid Intelligence,0.00725425,59358958,621,998295.0,0.00752865,0.00710088,-0.000262504628604531,-3.49226,8189833601.855413,9870903732.0,9870903732.0,0.201312,-96.39843,25_03_2025_14_35_32
goplus-security,gps,GoPlus Security,0.03252867,58917209,622,12673184.0,0.03377694,0.03207162,-0.001148010953447791,-3.40892,1813400000.0,10000000000.0,10000000000.0,0.2198,-85.26586,25_03_2025_14_35_32
superrare,rare,SuperRare,0.070685,58608800,624,23807748.0,0.074892,0.070446,-0.002905148347963113,-3.94772,829781056.3284624,1000000000.0,1000000000.0,3.64,-98.0566,25_03_2025_14_35_32
banana-for-scale-2,bananas31,Banana For Scale,0.00586346,58509140,623,23639793.0,0.00624183,0.0054698,0.00038009,6.93177,10000000000.0,10000000000.0,10000000000.0,0.00823585,-28.76733,25_03_2025_14_35_32
bit2me,b2m,Bit2Me,0.01178906,58312861,626,35360.0,0.01186989,0.01160103,7.105e-05,0.60632,4950000000.0,5000000000.0,5000000000.0,0.300665,-96.1119,25_03_2025_14_35_32
benqi,qi,BENQI,0.00893388,58003129,625,2581819.0,0.0089307,0.00853805,0.00017019,1.94194,6498728142.0,7200000000.0,7200000000.0,0.39417,-97.7398,25_03_2025_14_35_32
general-layer-btc,gl-btc,General-Layer BTC,96172.0,57703414,627,17.76,,,,,600.0,600.0,600.0,109147.0,-11.88769,25_03_2025_14_35_32
netmind-token,nmt,NetMind Token,1.26,57557290,629,2184010.0,1.27,1.26,-0.004966223105262069,-0.39267,45726428.64921384,144080375.2,144080375.2,16.09,-92.17396,25_03_2025_14_35_32
ssv-network,ssv,SSV Network,8.13,57474551,630,14190453.0,8.36,8.08,-0.12212917775606513,-1.47979,7085672.647228521,12221803.99740608,,65.82,-87.69085,25_03_2025_14_35_32
merlin-chain,merl,Merlin Chain,0.117598,57265962,636,13169877.0,0.12505,0.115503,-0.003537552568182098,-2.92033,487477554.26097,2100000000.0,2100000000.0,1.45,-91.91884,25_03_2025_14_35_32
binance-usd,busd,BUSD,0.99475,57246283,631,48467.0,1.003,0.982048,-0.004084621732790672,-0.40894,57893556.11594552,57893556.11594552,,2.58,-61.67228,25_03_2025_14_35_32
comedian,ban,Comedian,0.057258,57185701,634,18126566.0,0.059045,0.056896,-0.001409579517232341,-2.40265,999961859.27,999961859.27,1000000000.0,0.37799,-84.85517,25_03_2025_14_35_32
cyberconnect,cyber,CYBER,1.53,57151357,635,11628143.0,1.56,1.5,0.00228717,0.14924,37235883.71666667,100000000.0,100000000.0,15.79,-90.29072,25_03_2025_14_35_32
axondao-governance-token,axgt,AxonDAO Governance Token,0.132512,57121935,628,447361.0,0.137554,0.124166,-0.002498033895316415,-1.85026,432637449.5603435,1000000000.0,1000000000.0,0.971095,-86.2797,25_03_2025_14_35_32
siren-2,siren,Siren,0.076639,57040695,632,31443684.0,0.081187,0.067078,0.00494715,6.90057,740495269.4040691,740495269.4040691,1000000000.0,0.107533,-28.19668,25_03_2025_14_35_32
czs-dog,broccoli,CZ'S Dog,0.057114,57034665,633,25992737.0,0.061927,0.055795,-0.002441931019065348,-4.10025,1000000000.0,1000000000.0,1000000000.0,0.257985,-77.83834,25_03_2025_14_35_32
sundog,sundog,Sundog,0.057052,57019012,637,17286342.0,0.063206,0.056744,-0.004291063082938654,-6.99523,1000000000.0,1000000000.0,1000000000.0,0.377452,-84.87407,25_03_2025_14_35_32
bridged-usd-coin-optimism,usdc.e,Standard Bridged USDC.e (Optimism),1.001,56609757,638,1884969.0,1.002,0.997867,0.0012611,0.12618,56627392.531305,56627392.531305,,1.049,-4.75338,25_03_2025_14_35_32
keyboard-cat-base,keycat,Keyboard Cat (Base),0.00564176,56387092,640,2378567.0,0.00574098,0.00541229,1.442e-05,0.2563,10000000000.0,10000000000.0,10000000000.0,0.01585028,-64.68804,25_03_2025_14_35_32
wilder-world,wild,Wilder World,0.173918,56385875,639,572671.0,0.176645,0.17079,0.00084718,0.4895,324323545.47983027,500000000.0,500000000.0,7.44,-97.66258,25_03_2025_14_35_32
lift-dollar,usdl,Lift Dollar,1.0,55564472,641,4576125.0,1.001,0.999656,-0.000650650448478007,-0.06502,55555900.55784172,55555900.55784172,,1.028,-2.74997,25_03_2025_14_35_32
magic-internet-money,mim,Magic Internet Money (Ethereum),0.999117,55417808,642,11595470.0,1.0,0.998797,-0.001004905698594571,-0.10048,55611860.7491842,181503452.4642709,,1.19,-16.20925,25_03_2025_14_35_32
pundi-aifx,pundiai,Pundi AI,6.78,55189979,643,98079.0,6.94,6.72,-0.06926286012609939,-1.01101,8144517.301302461,8144586.403633725,18930226.25,17.39,-61.07397,25_03_2025_14_35_32
der-daku,daku,Daku,0.055169,55063259,644,135123.0,0.055494,0.054747,0.00021864,0.39788,998999721.55457,998999721.55457,1000000000.0,0.067109,-18.23021,25_03_2025_14_35_32
fimarkcoin-com,fmc,Fimarkcoin.com,0.0021251,54749395,645,17688903.0,0.00214658,0.00207793,4.718e-05,2.27035,25784869818.0,128318618918.0,,0.00214658,-1.01206,25_03_2025_14_35_32
oraichain-token,orai,Oraichain,3.18,54458499,646,1072553.0,3.25,3.15,-0.032637707123229553,-1.01476,17136546.0,18814764.0,19779272.0,105.76,-96.98861,25_03_2025_14_35_32
autonomi,ant,Autonomi,0.116666,53950082,647,619142.0,0.117417,0.114859,7.521e-05,0.06451,462802130.40759,1200000000.0,1200000000.0,0.330726,-64.71481,25_03_2025_14_35_32
orbiter-finance,obt,Orbiter Finance,0.01735233,53785848,648,3775626.0,0.01776127,0.01663989,0.00016075,0.93506,3100000000.0,10000000000.0,10000000000.0,0.03289357,-46.51098,25_03_2025_14_35_32
certik,ctk,Shentu,0.382827,53758591,649,4840500.0,0.405023,0.381615,-0.018620858785929395,-4.63842,140529161.0,144241820.0,,3.94,-90.29259,25_03_2025_14_35_32
simon-s-cat,cat,Simon's Cat,7.96e-06,53702760,650,8973399.0,8.15e-06,7.87e-06,7.6003e-08,0.96358,6749953033929.465,8099953033929.465,9000000000000.0,6.811e-05,-88.34533,25_03_2025_14_35_32
bridged-tether-opbnb,usdt,Bridged Tether (opBNB),1.0,53507060,651,13221.95,1.005,0.989758,-0.001148103290035341,-0.11467,53496920.7671537,53496920.7671537,,1.12,-11.08411,25_03_2025_14_35_32
debridge,dbr,deBridge,0.02949607,53069358,652,11697115.0,0.02981313,0.02943782,-7.8346125872451e-05,-0.26491,1800000000.0,9999987650.199417,10000000000.0,0.05521,-46.56747,25_03_2025_14_35_32
velodrome-finance,velo,Velodrome Finance,0.057966,53014545,654,9747695.0,0.059977,0.057114,-0.000981981703075674,-1.66584,915247744.5773153,2034384947.540811,2034384947.540811,0.407515,-85.8138,25_03_2025_14_35_32
solv-protocol,solv,Solv Protocol,0.03574904,53005828,653,27456872.0,0.03694797,0.0347256,0.00017961,0.50494,1482600000.0,8400000000.0,9660000000.0,0.200083,-82.16571,25_03_2025_14_35_32
gemini-dollar,gusd,Gemini Dollar,1.001,52866150,655,1353434.0,1.002,0.998368,0.00186845,0.18696,52862542.87,52862542.87,,3.3,-69.7268,25_03_2025_14_35_32
maple,mpl,Maple,13.6,52541890,657,447052.0,13.91,12.91,0.086024,0.63632,3939978.993612421,10000000.0,10000000.0,68.2,-80.42952,25_03_2025_14_35_32
energy-web-token,ewt,Energy Web,0.874302,52453589,658,165679.0,0.90753,0.872505,-0.016807456522342723,-1.88613,60037451.17537825,69017450.9455633,100000000.0,22.67,-96.15164,25_03_2025_14_35_32
usualx,usualx,USUALx,0.194548,52383279,656,590246.0,0.201973,0.187654,0.00217071,1.12836,268637242.7691741,268637242.7691741,4000000000.0,1.59,-87.37194,25_03_2025_14_35_32
roam-token,roam,ROAM Token,0.187666,52337466,659,30155520.0,0.204316,0.172397,0.01526902,8.85687,279885151.518397,999805956.618397,1000000000.0,0.409919,-54.48132,25_03_2025_14_35_32
boba-network,boba,Boba Network,0.118453,52328164,660,3556794.0,0.12131,0.115114,0.00286288,2.47676,443105773.7180413,500000000.0,500000000.0,7.93,-98.5095,25_03_2025_14_35_32
avalanche-bridged-weth-avalanche,weth,Avalanche Bridged WETH (Avalanche),2071.54,52321792,662,20436365.0,2101.65,2037.95,-9.05774140366566,-0.43534,25295.30229264821,25295.30229264821,,4089.86,-49.65852,25_03_2025_14_35_32
wrapped-fragsol,wfragsol,Wrapped fragSOL,152.91,52162977,661,1289273.0,151.89,143.13,4.73,3.19378,344300.587556369,344300.587556369,,184.52,-17.76155,25_03_2025_14_35_32
ronin-bridged-weth-ronin,weth,Ronin Bridged WETH (Ronin),2075.39,51867713,663,624135.0,2100.43,2039.66,-5.15266122737421,-0.24766,25114.408039368,360699.5865583139,,4100.41,-49.65826,25_03_2025_14_35_32
quark-chain,qkc,QuarkChain,0.00731228,51835153,664,2055964.0,0.00741411,0.00724108,1.303e-05,0.17852,7104750350.0,10000000000.0,,0.338765,-97.84742,25_03_2025_14_35_32
apex-token-2,apex,ApeX,0.930066,51798093,667,23650240.0,0.93866,0.901952,0.01876353,2.05898,55817032.0,499999990.0,1000000000.0,3.83,-75.80012,25_03_2025_14_35_32
ocean-protocol,ocean,Ocean Protocol,0.248097,51775635,666,129210.0,0.249231,0.243342,0.00261399,1.06484,208863823.8927197,951422631.098594,1410000000.0,1.93,-87.14154,25_03_2025_14_35_32
layer3,l3,Layer3,0.090538,51705334,665,8874010.0,0.092371,0.085528,-0.000602168430608979,-0.6607,571277356.314464,3333333333.0,3333333333.0,0.149578,-39.51936,25_03_2025_14_35_32
coq-inu,coq,Coq Inu,7.43389e-07,51537886,669,3352239.0,8.00238e-07,7.33059e-07,-3.0455360726e-08,-3.93559,69420000000000.0,69420000000000.0,69420000000000.0,6.45e-06,-88.5112,25_03_2025_14_35_32
eggs-finance,eggs,Eggs Finance,0.00070217,51511192,668,6399492.0,0.00071354,0.00065989,1.2e-05,1.73912,74005701832.61505,74005689432.95523,100000000000.0,0.00113113,-38.60578,25_03_2025_14_35_32
griffain,griffain,GRIFFAIN,0.051201,51291257,670,11667326.0,0.055186,0.050152,-0.00385873579679856,-7.00826,999870251.855818,999870251.855818,999880903.89,0.62487,-91.78865,25_03_2025_14_35_32
acala,aca,Acala,0.04393347,51215192,671,7408450.0,0.04465057,0.0435469,-0.000364776655289091,-0.82346,1166666660.0,1600000000.0,1600000000.0,2.79,-98.42924,25_03_2025_14_35_32
truefi,tru,TrueFi,0.04034721,51122796,672,9866893.0,0.04085956,0.03933507,6.745e-05,0.16745,1268191114.982564,1283173672.204672,1283173672.204672,1.017,-96.03619,25_03_2025_14_35_32
cobak-token,cbk,Cobak,0.544037,50465941,673,4363646.0,0.548421,0.535165,0.0056065,1.04127,92690601.0,100000000.0,100000000.0,15.74,-96.54807,25_03_2025_14_35_32
hunt-token,hunt,Hunt,0.253236,50431033,674,8631291.0,0.264721,0.246485,0.00651402,2.64022,198912688.0,198912688.0,198912688.0,1.46,-82.71716,25_03_2025_14_35_32
gains-network,gns,Gains Network,1.62,50380445,675,2087463.0,1.63,1.6,0.00174999,0.10788,31082766.0,31082612.0,,12.48,-87.0166,25_03_2025_14_35_32
navi,navx,NAVI Protocol,0.106978,50114004,681,39557095.0,0.126024,0.094284,0.01269419,13.46376,477316823.38,1000000000.0,1000000000.0,0.417123,-75.30912,25_03_2025_14_35_32
my-neighbor-alice,alice,My Neighbor Alice,0.54315,49969605,677,10375356.0,0.551411,0.535193,0.00208025,0.38447,92083333.0,100000000.0,100000000.0,40.93,-98.67313,25_03_2025_14_35_32
solv-protocol-solvbtc-core,solvbtc.core,Solv Protocol SolvBTC.CORE,85752.0,49931975,676,133759.0,88754.0,85519.0,-2737.797478825174,-3.0939,582.7495087886394,582.7495087886394,21000000.0,116100.0,-26.2173,25_03_2025_14_35_32
dia-data,dia,DIA,0.414339,49520498,678,7654812.0,0.425882,0.410161,-0.00179555698254219,-0.43148,119676104.0,168817248.0,200000000.0,5.73,-92.78776,25_03_2025_14_35_32
stronghold-token,shx,Stronghold,0.00910112,49384675,680,426396.0,0.0091906,0.00877183,0.00012484,1.39073,5374948822.95804,,100000000000.0,0.055673,-83.54504,25_03_2025_14_35_32
bancor,bnt,Bancor Network,0.425606,49305224,679,439467.0,0.430717,0.420509,-0.003009141032391971,-0.70206,115823189.5516795,115823189.5516795,115823189.5516795,10.72,-96.02806,25_03_2025_14_35_32
morphware,xmw,Morphware,0.063201,49296949,682,480164.0,0.076424,0.060865,-0.007626889424330111,-10.76819,780582622.2736651,1232922769.0,1232922769.0,0.196969,-68.05343,25_03_2025_14_35_32
quai-network,quai,Quai Network,0.101516,49083851,683,5836723.0,0.108676,0.100463,-0.002884676682212359,-2.76307,483663086.0,3000000000.0,,0.3634,-71.97463,25_03_2025_14_35_32
jumbo-blockchain,jnftc,Jumbo Blockchain,17.98,49031487,684,17386.34,,,,,2726715.652629271,125000000.0,125000000.0,26.36,-31.77417,25_03_2025_14_35_32
bugscoin,bgsc,BugsCoin,0.00784891,48861363,685,3154990.0,0.01168496,0.00655284,-0.002460965738605795,-23.86997,6187500100.0,99945000000.0,100000000000.0,0.01168496,-32.58931,25_03_2025_14_35_32
marinade,mnde,Marinade,0.113339,48706001,686,8297985.0,0.120671,0.107989,0.0050147,4.62933,430357044.0,1000000000.0,1000000000.0,1.64,-93.10407,25_03_2025_14_35_32
liquity-usd,lusd,Liquity USD,0.999975,48430299,687,148581.0,1.002,0.994663,0.00220401,0.22089,48406042.14827829,48406042.14827829,,1.16,-13.63337,25_03_2025_14_35_32
hifi-finance,hifi,Hifi Finance,0.330177,48120671,689,8671344.0,0.341001,0.329169,-0.001166039033401289,-0.35191,145711359.5264036,166786547.6986512,,2.63,-87.4497,25_03_2025_14_35_32
mountain-protocol-usdm,usdm,Mountain Protocol USD,1.0,48006268,690,441715.0,1.002,0.998078,0.00019176,0.01918,48000500.64,48000500.64,,1.16,-13.7501,25_03_2025_14_35_32
usd,usd+,Overnight.fi USD+,0.999599,47920507,688,452671.0,1.002,0.996914,0.0019046,0.1909,48085096.3705041,48085096.3705041,,1.25,-20.06652,25_03_2025_14_35_32
bridged-usd-coin-starkgate,usdc,Bridged USD Coin (StarkGate),1.001,47862498,691,1914861.0,1.001,0.997944,0.00271505,0.27202,47901484.1927,47901484.1927,,1.098,-8.89198,25_03_2025_14_35_32
fartboy,$fartboy,Fartboy,0.04795588,47721275,692,451847.0,0.04793583,0.04264642,0.0031118,6.93915,999438465.6867121,999438465.6867121,999440457.98,0.194444,-75.4371,25_03_2025_14_35_32
